what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389524911315
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389524918263
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389524918334
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389524922826
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389524922827
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1389524924531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389524932078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525017876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525023792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525058565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525064888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525089223
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1389525093538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525100757
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1389525104591
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1389525107175
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1389525107813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525110457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389525110681
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389525162768
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389525162842
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389525166657
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389525166658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525167653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525181983
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1389525183203
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1389525184091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525194321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525216122
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389525220354
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1389525221173
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389525222788
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389525223139
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389525223169
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1389525224375
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1389525224375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525229331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525253184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525258256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525259963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389525259979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525260882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525345217
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1389525346926
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1389525347178
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1389525347281
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1389525347283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389525350851
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1389525358899
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1389525360524
