what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386246555458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386246556967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386246557614
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386246560124
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386246560276
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1386246560736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386246560765
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1386246563852
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1386246566012
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1386246568682
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1386246569610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386246571093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248082570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248083114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248084522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248087379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248088362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248088760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248091123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248091753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248104088
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1386248106064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248158313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248390026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248391138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248392567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248407306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248485528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248538443
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1386248543932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386248549916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386249878176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386249879497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386256306479
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386256316903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386256337658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386256419709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386256420648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386256421691
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386256422259
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1386256430232
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1386256430286
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1386256430303
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1386341324034
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1386341324103
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1386341324145
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1386341324147
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1386341324148
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1386341324148
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1386341324152
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1386341324156
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1386341324162
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1386341324175
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1386341324178
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1386341324389
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1386341324448
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1386341324452
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1386341324473
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1386341324488
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1386341324490
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1386341324493
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1386341324495
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1386341324515
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1386341324517
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1386341324519
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1386341324545
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1386341324546
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1386341324571
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1386341324603
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1386341324612
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1386341324651
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1386341324794
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1386341324815
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1386341324816
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1386341324869
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1386341324874
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1386341324878
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1386341324881
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1386341325259
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1386341325347
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1386341325382
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1386341325445
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1386341325467
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1386341325469
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1386341325470
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1386341325511
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1386341325551
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1386341325551
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1386341325626
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1386341325627
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1386341325641
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1386341325700
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1386341325749
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1386341325793
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1386341325817
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1386341325818
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1386341325819
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1386341325820
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1386341325823
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1386341325832
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1386341325880
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1386341325972
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1386341326007
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1386341326008
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1386341326164
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1386341326256
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1386341326307
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1386341326329
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1386341326383
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1386341326396
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1386341326399
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1386341326407
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1386341326407
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1386341326409
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1386341326432
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1386341326443
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1386341326445
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1386341326446
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1386341326448
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1386341326475
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1386341326477
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1386341326539
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1386341326542
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1386341326545
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1386341326546
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1386341326546
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1386341326547
os,sysinfo,,,"win32",1386341326553
arch,sysinfo,,,"x86",1386341326553
ws,sysinfo,,,"win32",1386341326553
locale,sysinfo,,,"zh_CN",1386341326553
processors,sysinfo,,,"2",1386341326554
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1386341326554
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1386341326554
java.specification.name,sysinfo,,,"Java Platform API Specification",1386341326554
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1386341326554
java.specification.version,sysinfo,,,"1.6",1386341326554
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1386341326554
java.version,sysinfo,,,"1.6.0_02",1386341326554
java.vm.info,sysinfo,,,"mixed mode",1386341326554
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1386341326554
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1386341326554
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1386341326554
java.vm.specification.version,sysinfo,,,"1.0",1386341326554
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1386341326554
java.vm.version,sysinfo,,,"1.6.0_02-b06",1386341326554
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1386341332374
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1386341334073
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1386341335634
