what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388648446215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388648447945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388648448495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388648450415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388648460555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388648463995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388649317168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388649328458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388649329298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388649744415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388649745625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388649745735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388649755245
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1388650252277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388651415471
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1388651475177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388651532887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652387317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652395839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652399271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652400031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652467201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652468781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652482882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652484007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652485451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652487114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652535174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652535646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652706034
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1388652707518
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1388652709658
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1388652709668
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1388652710757
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1388652710989
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1388652715009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652718203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652751642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1388652751668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1388652751668
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1388652752267
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1388652765735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652766633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652769927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652782319
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1388652783803
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1388652783993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652784922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388652785009
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1388652817899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652818931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652867382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652867715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652868950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652869466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652881322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652884944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388652887638
