what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1397142840571
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1397142841049
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1397142841119
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1397142841189
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1397142841289
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1397142841331
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1397142841531
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1397142841763
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1397142841891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397142847479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397142850679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397142851099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397142938498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397142939899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397142940513
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1397142941055
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1397142941187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397142943035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397142951381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397142951763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397142989750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1397142993542
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1397142995367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1397142996755
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1397143019473
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1397143021955
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1397143022400
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1397143022498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143023427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143046538
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1397143046590
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1397143050281
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1397143050467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143050923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143051038
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1397143056485
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1397143057602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143060516
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1397143063284
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1397143063339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143065362
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1397143065389
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1397143083967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143085866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143095170
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1397143097401
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1397143098457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143104273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143112540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143118090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1397143119276
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1397143119783
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1397143119783
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1397143121122
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1397143121123
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1397143126432
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1397143127892
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1397143128838
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1397143131647
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1397143139703
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1397143144524
