what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1395920019864
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1395920019884
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1395920019897
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1395920019915
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1395920019948
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1395920019972
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1395920020014
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1395920020042
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1395920020093
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1395920020514
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1395920020552
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1395920020584
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1395920020615
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1395920020713
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1395920020725
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1395920020725
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1395920020745
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1395920020765
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1395920020806
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1395920020826
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1395920020840
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1395920020859
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1395920020900
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1395920020984
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1395920021077
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1395920021117
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1395920021156
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1395920021195
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1395920021198
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1395920021216
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1395920021254
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1395920021255
os,sysinfo,,,"win32",1395920021262
arch,sysinfo,,,"x86",1395920021262
ws,sysinfo,,,"win32",1395920021262
locale,sysinfo,,,"zh_CN",1395920021262
processors,sysinfo,,,"2",1395920021262
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1395920021262
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1395920021262
java.specification.name,sysinfo,,,"Java Platform API Specification",1395920021262
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1395920021262
java.specification.version,sysinfo,,,"1.6",1395920021262
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1395920021262
java.version,sysinfo,,,"1.6.0_02",1395920021262
java.vm.info,sysinfo,,,"mixed mode",1395920021262
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1395920021262
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1395920021262
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1395920021262
java.vm.specification.version,sysinfo,,,"1.0",1395920021262
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1395920021262
java.vm.version,sysinfo,,,"1.6.0_02-b06",1395920021262
