what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1392613609091
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1392613609247
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1392613609247
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1392613609247
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1392613609263
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1392613609263
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1392613609279
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1392613609294
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1392613609294
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1392613609325
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1392613609325
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1392613609341
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1392613609341
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1392613609341
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1392613609357
os,sysinfo,,,"win32",1392613609372
arch,sysinfo,,,"x86",1392613609372
ws,sysinfo,,,"win32",1392613609372
locale,sysinfo,,,"zh_CN",1392613609372
processors,sysinfo,,,"2",1392613609372
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1392613609372
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1392613609372
java.specification.name,sysinfo,,,"Java Platform API Specification",1392613609372
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392613609372
java.specification.version,sysinfo,,,"1.6",1392613609372
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1392613609372
java.version,sysinfo,,,"1.6.0_02",1392613609372
java.vm.info,sysinfo,,,"mixed mode",1392613609372
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1392613609372
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1392613609372
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392613609372
java.vm.specification.version,sysinfo,,,"1.0",1392613609372
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1392613609372
java.vm.version,sysinfo,,,"1.6.0_02-b06",1392613609372
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1392613609497
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1392613609715
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1392613609762
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1392613609840
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1392613609934
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1392613610277
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1392613610277
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1392613610527
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1392613610995
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1392613611400
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1392613612180
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1392613612336
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1392613612945
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1392613612991
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1392613613974
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1392613615004
