what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035100609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035101481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035103733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035123133
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1390035129548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390035130529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390035150370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390035173056
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390035174753
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390035174753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390035179460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035181727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035193241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035244106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035245324
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390035245333
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390035246110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035248053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035249929
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1390035249941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035254500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035259883
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390035259898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390035261123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390035286150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390035299516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035303902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035304056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035304177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035305894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390035320640
