what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383719410733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383719433680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383719435401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1383719447507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383719449078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1383719459519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1383719461098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1383719473514
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1383719481932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1383719482588
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1383719490230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1383719490776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383719498820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383719504550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383719504906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383719545124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383719549414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383719552278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383719553139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383719718561
