what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396599008087
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599013415
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1396599014662
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396599016783
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396599018319
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599020793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599032617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599041098
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396599041245
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599041872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599043721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599069025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599077570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599091250
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396599094672
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599102512
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1396599103415
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396599105788
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396599110333
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396599110753
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599112672
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396599135100
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599138099
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396599139831
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599140872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599160477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599167874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599185344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599191777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599198162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599230435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599237153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599244216
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599257656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599272049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599325629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599327011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599338804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599341227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599352491
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1396599352515
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396599354515
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396599358726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599362337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599364199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599366551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599374791
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599375599
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599378455
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599509900
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599509900
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1396599511021
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599511021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599517322
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1396599529161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599531343
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1396599531355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1396599536570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599540294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599549052
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1396599549063
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599551174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599551200
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1396599554508
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599554508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599559572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599572951
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1396599572965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599577243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599584818
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1396599584829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599587831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599590286
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1396599590296
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599594977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599595003
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1396599595579
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599598381
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396599598435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599612617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599615496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599769763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599771322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599781013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599782917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599897282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396599919482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600245908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600332044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600337905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600339043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600346634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600350058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600352087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600375983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600376833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600379287
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396600392514
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396600394702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600418673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600420499
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396600422528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600445113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600447787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600462795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600466687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600469813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600521771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600524282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600527761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600534686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600535503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600540423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600544138
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396600555226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396600556516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600574969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600624609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600627778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600682213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396600692473
