what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165444178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165444284
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1396165448130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396165448395
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1396165448986
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1396165449044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165451688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165455831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165456538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165472030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396165483646
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1396165484043
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1396165484420
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1396165484725
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1396165484732
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1396165484904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165486814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165489158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165492635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165492709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396165496848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165497987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165514787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165519651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165557565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165565988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165607219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1396165615450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165619904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165620030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165622040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165622159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165624700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165624765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165627180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165627310
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1396165647656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396165648325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165652308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165654566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165656354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165657874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1396165666884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165681173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165682729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165684201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165685964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165695680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165697337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165698305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165701777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165712784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165722042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165723363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165726514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165768792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165783752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165794041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165874249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165881611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165900384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165901355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165901607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165903375
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1396165904701
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1396165904810
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1396165904892
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1396165910167
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396165915030
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1396165918114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396165924333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165928029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165930847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165941647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165947753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165950824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165987479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396165996549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396165999191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166001822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166009544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166011657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166012823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166016386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396166034230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166035577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166036898
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1396166037601
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1396166037845
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396166040840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396166042857
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1396166046368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166049332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166053397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1396166066726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1396166068631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1396166070777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1396166072847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396166102426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166105455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166117597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166131618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166222063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396166234164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396166245160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166249202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166252158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166257751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166258639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166259992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166261783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166267588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166268675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166269868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166282148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166287416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166288239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166289363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166299488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166322547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166323341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166324608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166335033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166364939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166482461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166484066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166612181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396166618466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166621156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166629573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396166646008
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1396166648853
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1396166651056
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1396166653954
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.FileExplorerView",1396166654324
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.FileExplorerView",1396166654415
activated,perspective,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.Perspective",1396166654469
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1396166657249
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1396166657314
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.ThreadView",1396166660681
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.ThreadView",1396166660693
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1396166660734
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1396166662757
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396166662803
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1396166664968
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1396166667937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166669701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166670941
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396166675153
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1396166676651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166686642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166739286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1396166742031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166745457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166745583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166750431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166761926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166767186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166777594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166777831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166783993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166788110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166788349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396166793249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166843531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166844385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166844971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166858608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1396166914339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396166935786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166941021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166941278
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396166941306
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396166947223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166948577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166948731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166959895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166960792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166961819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396166962041
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396166962063
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396166964956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167095042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167095374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167095611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167096310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167096721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167097372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167097935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1396167101031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1396167101268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1396167102137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1396167102551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396167105431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167111033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167112975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1396167118788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167119795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167126934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396167148833
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1396167151796
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1396167153516
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1396167154265
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1396167161120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1396167166412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1396167197565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1396167210184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1396167211973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167216007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167216202
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396167216224
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396167218016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167219356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167220215
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396167223500
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396167225938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167227138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167230778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167363287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167363710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167364040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167364621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167366050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167366469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167366729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1396167366974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167373212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396167376573
