what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1398780732459
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1398780732724
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1398780732740
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1398780732771
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1398780732834
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1398780732880
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1398780732880
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1398780732896
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1398780732896
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1398780732896
os,sysinfo,,,"win32",1398780732896
arch,sysinfo,,,"x86",1398780732896
ws,sysinfo,,,"win32",1398780732896
locale,sysinfo,,,"zh_CN",1398780732896
processors,sysinfo,,,"2",1398780732896
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1398780732896
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1398780732896
java.specification.name,sysinfo,,,"Java Platform API Specification",1398780732896
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1398780732896
java.specification.version,sysinfo,,,"1.6",1398780732896
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1398780732896
java.version,sysinfo,,,"1.6.0_02",1398780732896
java.vm.info,sysinfo,,,"mixed mode",1398780732896
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1398780732896
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1398780732896
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1398780732896
java.vm.specification.version,sysinfo,,,"1.0",1398780732896
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1398780732896
java.vm.version,sysinfo,,,"1.6.0_02-b06",1398780732896
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1398780732943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398780735813
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1398780736172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398780736437
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1398780737779
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1398780738886
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1398780739370
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1398780739370
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1398780748068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398780752404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398780752467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1398780759955
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1398780761172
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1398780761281
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1398780761281
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1398780770547
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1398780770547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398780771436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398780793932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398780826193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398780826224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398780826239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398781272369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398781354207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398781355907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398781356890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398781356921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398781356921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398781398339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398781399010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398781399962
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1398781400086
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1398781401178
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1398781401693
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1398867499857
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1398867499859
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1398867499861
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1398867499862
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1398867499863
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1398867499865
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1398867499866
