what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396265560344
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396265561802
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396265562527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265563461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265564209
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1396265566183
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396265568217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265570135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265573162
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1396265573316
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396265574438
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1396265575855
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1396265577840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265579981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265580817
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1396265580847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265581981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265583402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265585407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265586775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265587366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1396265599562
