what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1390393589818
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390393592880
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1390393608804
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1390393608824
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1390393608854
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1390393608964
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1390393608994
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1390393609174
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1390393609174
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1390393610336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390393610676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390393613714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390393645814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390393666384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390393671116
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1390393679996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390393680733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393685614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393724541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390393728221
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1390393730411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393735711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393735813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393738873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393738993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390393747497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393754499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393755009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390393763785
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1390393791947
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1390393795657
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1390393799077
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1390393799187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1390393805819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390393807249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390393808459
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1390393809771
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1390393810713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390393826961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390393832401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393866343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393869385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393890487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393891357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393895507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390393977843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394016949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394017109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390394022121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394035831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394035943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394040513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394040673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394048077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394048227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390394057277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390394060107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394072687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394072837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394080119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394080259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1390394102925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390394110047
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1390394111657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390394112797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1390394126999
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1390394127239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390394128989
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1390394130249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390394131819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390394186601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1390394192825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390394195255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390394196785
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1390394206059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1390394209283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390394211615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390394212345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394219721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394303099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394306098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394470263
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1390394472795
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1390394473787
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1390394473877
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1390394473897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394474541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394481865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394482664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394523682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394535661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394603847
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390394605627
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1390394607548
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1390394607572
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1390394607699
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1390394607700
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1390394608476
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1390394610977
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1390394612132
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1390394612261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394614529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394616161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394616579
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1390394618498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394619521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394620132
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390394624061
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1390394655440
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1390394655494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390394659522
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1390394659556
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1390394661825
